-0.8654454946517944
-1.8632380962371826
-1.4294791221618652
-0.5292047262191772
1.1579021215438843
-1.074371576309204
-2.9272708892822266
4.3703813552856445
-0.4136216938495636
-1.8288532495498657
-1.0604716539382935
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-6.694190502166748
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
4.622382640838623
4.622382640838623
4.622382640838623
4.622382640838623
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
-1.103670597076416
-1.103670597076416
-1.103670597076416
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.3283170461654663
-0.3283170461654663
-0.3283170461654663
-0.3283170461654663
-0.3283170461654663
-0.3283170461654663
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
1.9578551054000854
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.7443400025367737
-0.7443400025367737
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.7443400025367737
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.7443400025367737
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.7443400025367737
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.7443400025367737
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-6.694190502166748
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
2.366086721420288
2.366086721420288
2.366086721420288
-4.896914005279541
-4.896914005279541
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
-1.381219506263733
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-4.896914005279541
-1.381219506263733
-1.381219506263733
-1.381219506263733
-0.03294692561030388
-0.03294692561030388
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-1.381219506263733
-1.381219506263733
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
5.098865509033203
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
-1.103670597076416
-1.103670597076416
5.098865509033203
5.098865509033203
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
2.366086721420288
4.622382640838623
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
-1.103670597076416
5.098865509033203
5.098865509033203
5.098865509033203
2.366086721420288
5.098865509033203
2.366086721420288
2.366086721420288
2.366086721420288
4.622382640838623
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
-1.103670597076416
-1.103670597076416
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
2.366086721420288
2.366086721420288
2.366086721420288
4.622382640838623
4.622382640838623
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-1.103670597076416
-1.103670597076416
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
2.366086721420288
2.366086721420288
4.622382640838623
4.622382640838623
4.622382640838623
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
5.098865509033203
4.622382640838623
4.622382640838623
4.622382640838623
4.622382640838623
4.622382640838623
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
-0.03294692561030388
