-0.0353283382454374 14.85490802227819
-0.07808593059745257 10.107291935911183
-0.04058892269112411 6.328822269706971
-0.041038962475509144 4.400651493815973
-0.05861842330278313 6.847045836838529
-0.0005488345001849269 5.600891981414642
-0.010594404466860335 6.643656225733877
-0.06964737366389889 10.826947493448804
-0.01648228007737584 7.9590095917567725
-0.07999061818770153 10.814456692742894
-0.057250211826101946 8.377058984445732
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.042222610076709445 13.367535404624162
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.045226156208915326 5.84465048651058
-0.045226156208915326 5.84465048651058
-0.045226156208915326 5.84465048651058
-0.045226156208915326 5.84465048651058
-0.045226156208915326 5.84465048651058
-0.045226156208915326 5.84465048651058
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.07285938027057412 6.939394480117222
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.037231926408582076 13.071640809526203
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.037231926408582076 13.071640809526203
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.042222610076709445 13.367535404624162
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.053584658995668506 11.37042676983224
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.04022608749570804 12.936167971093175
-0.04022608749570804 12.936167971093175
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.044572198691626534 21.12157223138568
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07293572539826894 18.310763513016155
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.07161935384696436 6.997451529282119
-0.044572198691626534 21.12157223138568
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07293572539826894 18.310763513016155
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.053306516840151016 7.593856482207556
-0.053306516840151016 7.593856482207556
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.07161935384696436 6.997451529282119
-0.07161935384696436 6.997451529282119
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.044572198691626534 21.12157223138568
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.044572198691626534 21.12157223138568
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.0434794631017753 4.613456529677312
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
-0.07293572539826894 18.310763513016155
