-0.0410006097500488 -0.04645672159696343
-0.07841573245192059 -0.08722334488362789
-0.04193395534236787 -0.04784414387715499
-0.04327087015296025 -0.047553969053920155
-0.06298006312528391 -0.0675445255465674
-0.004437590371281575 -0.009883608366347014
-0.013682999159749893 -0.017251322392509476
-0.07059361245248225 -0.07056374248221499
-0.018089707000514196 -0.02843752033821001
-0.07949170537084135 -0.08424588320062286
-0.05695724166876561 -0.06112896957252729
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04111765674899779 -0.04151564176711187
-0.04111765674899779 -0.04151564176711187
-0.04111765674899779 -0.04151564176711187
-0.04111765674899779 -0.04151564176711187
-0.04111765674899779 -0.04151564176711187
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04106126244026967 -0.04498630332228712
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.04769494585853735 -0.04936357549433341
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.05701768464442991 -0.058685576439090455
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.07212266917929223 -0.07536377947340601
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.045044037798650245 -0.04441714638244788
-0.0742828519305665 -0.0803690866900394
-0.0742828519305665 -0.0803690866900394
-0.0742828519305665 -0.0803690866900394
-0.0742828519305665 -0.0803690866900394
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.07423187155696383 -0.07611322911958474
-0.052842410822819194 -0.05744111268496739
-0.052842410822819194 -0.05744111268496739
-0.052842410822819194 -0.05744111268496739
-0.043196466572910354 -0.04668332486783222
-0.043196466572910354 -0.04668332486783222
-0.043196466572910354 -0.04668332486783222
-0.043196466572910354 -0.04668332486783222
-0.043196466572910354 -0.04668332486783222
-0.04543881233113742 -0.04956200766077057
-0.04543881233113742 -0.04956200766077057
