6.703537597731622277e+00,4.388047759044752638e+00,2.692431182358197717e+01,2.442845945335776747e+01,5.318658054479531216e+00,1.136087215962263475e+00,2.268620184278893959e+01,7.644529551955894675e+00,1.014446691036951265e+01,1.010253286971601305e+01,9.312802975768333269e+00,9.388090649900529883e+00,2.118731370165263428e+01,2.478028557552770295e+01,2.631372945865303237e+01,2.946619940765552670e+01,2.272184501060712947e+01,2.147540595069313696e+01,2.124868821876736291e+01,1.982411774217055367e+01,2.767057431402794876e+01,2.276172337745400043e+01,2.271198762281804662e+01,2.261015000460962199e+01
1.329395502151352160e+00,1.542072506727353742e+00,9.389347734228051578e+00,6.898037211654130196e+00,8.183208814694109989e+00,7.076703451627708752e+00,1.117371483863392712e+01,6.389132915387778056e+00,1.024317531521505487e+01,5.968991291268180177e+00,7.305233745831683834e+00,1.192614205491175916e+01,1.215362057768606263e+01,5.286064680171816299e+00,1.445921901373278295e+01,9.216991685433727710e+00,4.083267278055941141e+00,6.840341391519131342e+00,4.323021435678183977e+00,3.993486544288665563e+00,8.362931522638557880e+00,1.244047764547673474e+01,1.031557545905983098e+01,1.036104977419621065e+01
7.962489970852185905e+00,9.851779847181855843e+00,1.296669143932681934e+01,1.233419555658118405e+01,1.204475400066193558e+01,1.263749225447515379e+01,9.284992305993490902e+00,9.199961311455588486e+00,9.450244908907501795e+00,6.326397680857231087e+00,4.390382561413940010e+00,5.457805464104110271e+00,1.428530345419814296e+01,1.172052982426530043e+01,6.063668073573468043e+00,2.029443333636189450e+00,1.147350431028633322e+00,3.336726851941481886e+00,3.415397005406477504e+00,5.145883554682187722e+00,2.249306131277164056e+00,6.456444004156018046e+00,1.917952314744340248e+00,4.711342120226262864e+00
1.327051017656898679e+01,1.113149633062545796e+01,8.127866181704382242e+00,1.094477497246793796e+01,3.292634407537514818e+01,3.125026163994195372e+01,8.808581880723545865e+00,9.671383028566443940e+00,1.014568239535310035e+01,9.846574785378573225e+00,8.877197690167564659e+00,1.056216391033816748e+01,1.201579474701478567e+01,7.043539471419292930e+00,1.634624817106938011e+01,1.044444274888671842e+01,8.430575660007537664e+00,1.602684658144267971e+01,1.456034198864411167e+01,1.187218813634362924e+01,1.802923024790576179e+01,1.736814119150423963e+01,9.840361538051503487e+00,1.816866843991898151e+01
1.947063137131839738e+01,1.661615692738994809e+01,9.160210657485263752e+00,1.033080747720712012e+01,3.320461996269385452e+01,3.027735909147051530e+01,1.848612642007946860e+01,1.355415075037077521e+01,1.251792705559730834e+01,1.532182675339155153e+01,1.408020292302460774e+01,1.534361617635640940e+01,5.504177665764311556e+00,9.707808611562645851e+00,1.792981376338212840e+01,1.244926857752783889e+01,1.105410759576778368e+01,1.803406857327113499e+01,1.924857740881737556e+01,1.806363425154245661e+01,1.753816981314176715e+01,1.568306123399346674e+01,1.336901456615127870e+01,2.165940299924859502e+01
1.082558358061482373e+01,1.369531455639861406e+01,1.453604678989449006e+01,1.392972542819949311e+01,1.081235941822775359e+01,1.190627103031559386e+01,1.888793309730206538e+00,7.077964485149731644e+00,5.927364042887505846e+00,1.284102414577389384e+00,2.642264026768701868e+00,3.359406021815444898e+00,1.674794742181613572e+01,2.126872631322650875e+01,1.877271130528685461e+01,2.487774406233804569e+01,9.430170032172883410e+00,3.423494561315463258e+00,1.090608720716710422e+01,1.139865487675291256e+01,8.133872081921463604e+00,4.566584858117935242e-01,7.161336722511111752e+00,9.404471062255886693e+00
1.218131346999469145e+01,1.805888648082145664e+01,1.834268536525805260e+01,1.654639197772658932e+01,6.358604437207423743e+00,5.255139639297151888e+00,1.170628505211002235e+01,9.867645801116434967e+00,1.100018635454870974e+01,4.979256726831829738e+00,1.515337590410642754e+00,7.551524085345538317e+00,2.619438070817561126e+01,2.819844936700171445e+01,2.737387991969011125e+01,3.124219760769453913e+01,2.030347960584298050e+01,1.092471633538983689e+01,2.204036747805012197e+01,2.045783756503539763e+01,1.939315814982838049e+01,8.218458946311818281e+00,1.824014988909804202e+01,1.789218848293618436e+01
2.341256847801255958e+01,1.054386157304970517e+01,2.988979381879213904e+01,2.931078973917976427e+01,8.706937469264246943e+00,1.230765785044431482e+01,2.927862547019824646e+01,1.140400481174385483e+01,1.066937092917413032e+01,7.157330381594148250e+00,6.996377271952574972e+00,1.273076300892358503e+01,2.119241929932174173e+01,2.622806599442970210e+01,3.135158832695496045e+01,2.618992242897586209e+01,3.415048469784589713e+01,3.887722616156127486e+01,2.407229575956795387e+01,2.986393957036704094e+01,3.517591454281716068e+01,3.833644405480847439e+01,2.362379097434449804e+01,2.739720571704397756e+01
1.180131499859463595e+01,1.184415746769744970e+01,1.823981303684886157e+01,1.712943730841075052e+01,9.930012524127734608e+00,1.147112629226326419e+01,8.098108422420636998e+00,8.574718476546445700e+00,9.800189942306328561e+00,5.330018306958661967e+00,3.612585889180484955e+00,6.811517448369189154e+00,2.561167990560169017e+01,2.858498482142739050e+01,2.222508225626551592e+01,2.303723812215466893e+01,1.784423190736407250e+01,1.193016991353699119e+01,2.672110198004735793e+01,2.094322894714811056e+01,1.446978928600873893e+01,7.444407099857110133e+00,2.705795626958711964e+01,2.018297902448708925e+01
1.692694593502358558e+01,1.812435148770059001e+01,2.197337939042361654e+01,2.163383858619278399e+01,1.007591444883789400e+01,1.282126436838831474e+01,1.538659531623637378e+01,6.558990321122796452e+00,7.602699049456745684e+00,2.181073761410821987e+00,2.336975958386747099e+00,7.463368490056056181e+00,2.355690058863991254e+01,2.723372622048574243e+01,2.123008958577453598e+01,2.217122769498017476e+01,2.606928750026819230e+01,1.945106859736997862e+01,2.943767806327168657e+01,3.141279640217321401e+01,2.715369018715248473e+01,1.405903610351379562e+01,2.285537380783347317e+01,2.884682512732724646e+01
2.249082670421915608e+01,9.567978586119243900e+00,2.503445940340582254e+01,2.392854307062071229e+01,1.297464347143505492e+01,1.564517125966509781e+01,2.743419752727373861e+01,1.657857090464169048e+01,1.652761457074420903e+01,1.316701086892200934e+01,1.380126155241903163e+01,1.913649507928981919e+01,2.241921930740008051e+01,2.783830340726255059e+01,2.853146888099016820e+01,2.925763936936776233e+01,2.965724679236703309e+01,2.580639316760889201e+01,2.731282421769524404e+01,3.516739990573019981e+01,3.360695116289898721e+01,2.384220949369328579e+01,2.171986715799539880e+01,3.028028759212921983e+01
1.969178000531421802e+01,3.138267723487698557e+00,2.437585847834770192e+01,2.298953102189082642e+01,1.234750561137918901e+01,1.414250217595601633e+01,3.210899324296789814e+01,1.783036915799585742e+01,1.930482790988623165e+01,1.777945647336416357e+01,1.837757665378461880e+01,2.409784126333437015e+01,2.131595440211506443e+01,2.634179145070627470e+01,2.923849856709555084e+01,2.609905676939568764e+01,2.880902131689814283e+01,3.234392005283337568e+01,2.499175611314793599e+01,3.089183996854237435e+01,3.078583063210233917e+01,3.124859547098931500e+01,2.178026487559219859e+01,2.833650819803344945e+01
1.435822979728387772e+01,9.840708190387879029e+00,1.315159771012076817e+01,1.335096959982437070e+01,6.462645817461313058e+00,9.236476157094772432e+00,1.352683806871742167e+00,2.242889353676233100e+00,4.537297551668118878e+00,6.423546785495619638e+00,9.136414175538222437e+00,7.596698802800380790e+00,1.445149529829072188e+00,4.315652323410259505e+00,2.756564410083043626e+01,3.283923301749351964e+01,1.155039471223739689e+01,8.910049499476938806e+00,1.177910947629295046e+00,5.752987610175445354e+00,6.609544838438174530e+00,4.240009923117036728e+00,5.529969478883693057e+00,1.199996363190890758e+00
4.811578002669343324e-01,1.770996981978330220e+00,5.421473386719254606e+00,6.432357977848234043e+00,1.583419800876627814e+00,4.729330086122917720e+00,2.891816583165518040e+00,6.577092814509641450e+00,2.287826439696495573e+00,7.822216124796453229e+00,3.350904602723300929e+00,5.087985872651067609e+00,5.343407010475226038e+00,1.928427176632221962e-01,4.169381150715847917e-01,5.303115145134887909e-01,7.911052677237262465e-01,5.116739762125496194e-01,6.794202982713751782e-01,2.444605446749680500e+00,4.086544267357461457e+00,6.906675690634226150e+00,4.010240618102041132e+00,4.712959238660701544e+00
1.373303332554807188e+00,6.224834325056738393e-01,7.232054605430709771e+00,5.410632665405146646e+00,6.077200789202021447e+00,5.762945511868601933e+00,9.506958833601238723e+00,8.315469377605028356e+00,1.066083490131666700e+01,6.870033668861273313e+00,8.708667149489956572e+00,8.975285641009357107e+00,3.604653167774953371e+00,2.566416571332074681e-01,1.273278128083902239e+01,1.026471606094662725e+01,2.249764065890333509e+00,2.306797191520311596e+00,2.013827877892325091e+00,1.415520252341874619e+00,4.233403214558810190e-01,4.333014873788688881e+00,2.518503667055683959e+00,1.061678942530279945e+00
2.946347577744662605e+00,1.775663921676222889e+00,1.413093598649591831e+00,3.486169191844429527e+00,1.438583139473959349e+01,1.290319113881542634e+01,2.887109677932390150e-01,6.188089784071596489e-01,2.575975932893621145e+00,7.838661322232186590e-01,1.900473508649418219e+00,2.175283096976027064e+00,8.645790983963292931e+00,4.113724072779215035e+00,4.604251467690428257e+00,1.138684864449831968e+00,1.303738344893141665e+00,3.310149869364279240e+00,7.278049975590119569e-01,4.425037472543921213e-01,5.754051013937225179e+00,9.925311108722025821e+00,7.295560469663279868e+00,8.324865570613729560e+00
1.964181708635754253e+00,4.062372409180729171e+00,4.303142839171290923e+00,4.771610420197818669e+00,5.030663534089725886e+00,5.868645537318883498e+00,1.020241288728722751e+01,7.710705580589783281e+00,1.139231777513201571e+01,1.282370636195939184e+01,1.153987421132308988e+01,1.322408726336674434e+01,2.747336999726115003e+00,3.515936353456523555e+00,1.588343399592766580e+01,1.578295183553866110e+01,8.608002226431676007e+00,8.401411295307612548e+00,6.868028583996437675e+00,1.186246209130896112e+01,6.376715400546189905e+00,1.273075010020774389e+00,2.638224652196605735e+00,5.696182331108719410e+00
1.597877474377500606e+00,7.610491710634394558e+00,1.537156735766997739e+00,6.713430123447908793e-01,4.869112258966527662e+00,8.622570008132370845e+00,9.906065307059108704e+00,3.044695103896576160e+00,2.519278937002308094e+00,3.239391700334877999e+00,2.372490817454164791e+00,4.540780213967847700e+00,8.190494141174626819e+00,6.062322773498438622e-01,2.088684830017453464e+01,1.202929580460459036e+01,3.107415372515432761e+00,3.999043136888944083e+00,9.050328247176560481e+00,6.928541057114131263e+00,6.088450746446345541e+00,1.301924761408356446e+00,7.183300994884614710e+00,1.050517118934060790e+01
8.593848591941110726e+00,4.416276321563116447e+00,4.747719090985658141e+00,3.004388691370370790e+00,1.225929426432395219e+00,5.978521672904888895e+00,1.223124180630422941e+01,1.034354587111075929e+01,1.360487595767465052e+01,1.187430619294985057e+01,1.199423072100632304e+01,1.239301879596578715e+01,1.120769498142030862e+01,1.029493102286280148e+01,6.355793595646893834e+00,3.979452355356124293e+00,3.325406506726190869e+00,2.663210938389252380e+00,1.808483460880017768e+00,4.779345480703642401e+00,1.054249913165246078e+01,1.387251818726608832e+01,1.489071194547784849e+01,1.145704537201444140e+01
1.700957660342095279e+00,2.346746286191071285e+00,1.567994265164786150e+01,1.748098174333968657e+01,1.759501655424852595e+00,7.111527438981757321e+00,5.152900206338689060e+00,4.022412867851056895e+00,5.393460287925241126e+00,3.143703724640872110e+00,3.804913403470676858e+00,3.583303667649110125e+00,5.167654547701608259e+00,8.506662265904527231e+00,9.941434137559397755e+00,1.404514443937719825e+01,1.101963786012585800e+01,4.050793904376207344e+00,2.325228549751458118e+01,1.551186504582046233e+01,1.181397528629441140e+01,1.547447039087531673e+00,1.057112673486496490e+01,1.283440957218871148e+01
2.445146770441612105e+00,6.313906569220374410e-01,2.076482386932783442e+01,2.265299227008120297e+01,1.522468886560485757e+01,1.656921129154866179e+01,1.055383606044516220e+01,1.967575749347638459e+00,3.724877133489719938e+00,2.949780141751543905e+00,4.417012234492251110e+00,1.815462894364384683e+00,2.210262436217883320e+01,1.434058380702428614e+01,1.671247327608513089e+01,2.020283870611703847e+01,1.284751703795319600e+01,2.347220530432696251e+01,3.953070690197403092e+00,1.569302032877015840e+01,3.003103039969974475e+01,3.164757924974333747e+01,4.768434966056043223e+00,2.792398148414447689e+01
1.054353619850919443e+01,6.522805958221596256e+00,1.092824351641844416e+01,1.101843867752709905e+01,2.321483721460062810e+01,2.448787415608612861e+01,1.008698385603870484e+00,6.005783289877466125e+00,4.896331309552841127e+00,3.938834689034854897e+00,3.385464165334702624e+00,4.046478090991710630e+00,1.748184452727466365e+01,1.460783531903356547e+01,2.131535517070883756e+01,1.438045607077798493e+01,1.041406734451079785e+01,1.301923742691967512e+01,1.982814296278759159e+01,1.362026055624187748e+01,2.026984588443494673e+01,1.790261778859991537e+01,1.740735588240414700e+01,2.066429305065078026e+01
1.023515803195444107e+00,1.435556459246082772e+00,1.992597056375097608e+01,2.204500485377454311e+01,1.562282294459006948e+01,2.019861270638677908e+01,1.615874928921055087e+01,1.601669531467539764e+00,2.598072682126721933e+00,9.375400175830259641e-01,9.314125744080828939e-01,2.438804877714792485e-01,1.952135025381397782e+01,1.557368663417672039e+01,1.807115697503456175e+01,1.890233888994743339e+01,8.983441947704017494e+00,9.527111127812975866e+00,1.945644819278633619e+01,9.547808047881749971e+00,2.434191148764357848e+01,1.926911786062901655e+01,1.516393927039990963e+01,2.304827938522060293e+01
7.812011459064632568e+00,8.306170014992991568e+00,1.741391316693854918e+01,1.890763107051013137e+01,2.372939953794412560e+01,2.694086879171984705e+01,7.763251169680083663e+00,5.908371349737707057e+00,6.405436724733633014e+00,4.263006734962121236e+00,4.525086200332322228e+00,3.835729450815937192e+00,1.574358073629116639e+01,1.527458361924832708e+01,1.876289119354622059e+01,1.759260811791416401e+01,9.372288891628150154e+00,1.196617655881790654e+01,2.184884980137042021e+01,1.131124394424069379e+01,2.379745751418723643e+01,1.894388978137540747e+01,1.848948723258196836e+01,2.503867127116319224e+01
4.231498839152983749e+00,3.679475900282446421e+00,2.092962882261963387e+01,2.158522380187795520e+01,1.562199239012021756e+01,2.126775634948153382e+01,1.505720299694645981e+01,2.426095279585427811e+00,3.682992226745358533e+00,2.091267695914273972e+00,1.618876153030535558e+00,1.151731350599131343e+00,1.906813758646319457e+01,2.009788066700819442e+01,1.857054752426520494e+01,1.873979833291552310e+01,1.247325807230809680e+01,1.453080564928517404e+01,2.327458717229517760e+01,1.533533085764617354e+01,2.402275044285732264e+01,2.126797038319298849e+01,2.046223035618794839e+01,2.819754610154800645e+01
1.650283342877768344e+00,4.564040945049227638e+00,9.512753250659660154e+00,1.200338757675640444e+01,4.351990690438658937e+00,6.999701655856966909e+00,8.872720018653314611e+00,1.735252361165758206e+00,2.442503117495575182e+01,1.592791215946240690e+01,4.474854287345599424e+00,5.450235290506730834e+00,1.223998982587611728e+01,5.585420240761983735e+00,5.648387161545928015e-01,3.463432073771639530e-01,1.164717555831181611e-01,6.536632064373119055e-01,3.089186478990021634e+00,1.044375225706709820e+00,1.108383233062657602e+01,1.154879781914489811e+01,5.057053547296886720e+00,8.079981003731404599e+00
7.644766018719526102e+00,6.641058418774913541e+00,1.233866623470253820e+01,1.463817009458032459e+01,9.898695767978587412e+00,1.114579924280597290e+01,2.067741902847233959e+01,1.129245231610116473e+00,4.053833184802765999e+00,1.081453620216249867e+01,7.432100149661317268e+00,8.468754449719879673e+00,9.890082195524781739e+00,2.234165217181466545e+00,1.150474607932592441e+01,1.846650514024459611e+01,8.817453469006736100e+00,1.195873546941282051e+01,1.251221139909836211e+01,1.093920183183470485e+01,1.706061063062938032e+01,1.702144997233401469e+01,1.291992795176530606e+01,1.451041012471430847e+01
1.215179768146785122e+01,1.023395474838524954e+01,1.398122844965796041e+01,1.692710025189085243e+01,1.777348786508827061e+01,1.757336204659224421e+01,1.894540577050636188e+01,5.904203481800068154e+00,4.318228442793558663e+00,9.934119859908173922e+00,5.575252724209328825e+00,8.298890416703420314e+00,1.341602465012893930e+01,3.522024836324998631e+00,4.200938378408688223e+00,4.891455656891135817e+00,1.042894653412362693e+01,1.512683254119611398e+01,1.306559183685529213e+01,1.295351354957940337e+01,2.018369821498140837e+01,1.970059042104144353e+01,1.265963339730152803e+01,1.859046454963419492e+01
3.909700316438303958e+00,5.636214117516396449e+00,1.346947839317967421e+01,1.617209918281158920e+01,4.329611289074346558e+00,6.558177776934922321e+00,1.767264235159816721e+01,6.968338947368721392e+00,2.406823435914182241e+01,1.886938531646995898e+01,1.254987425099317022e+01,5.619803455332466946e+00,1.086255059227644537e+01,5.959069727850317300e+00,3.670951980325693143e+00,1.156246349771591042e+01,4.681562692589130492e+00,3.527665223006784867e+00,7.504009578687822035e+00,4.868973012927840571e+00,1.211969944100693475e+01,1.185137317228584841e+01,7.516436438689122923e+00,9.208508818897161774e+00
5.686266093906223951e+00,6.528259939987068883e+00,9.335925028571839590e+00,1.098004751232233822e+01,7.248367193562837762e+00,5.298221421111136920e+00,1.527617519710657135e+01,8.318962988310632412e+00,2.700653672690552121e+00,7.659042439002983649e+00,1.230486157278729031e+01,3.799497923515965603e+00,6.626092299384007234e+00,4.790806329898592786e+00,3.981304820204909944e+00,1.162562820650257933e+01,4.230849841937483369e+00,4.259121490249214048e+00,2.852599568959939824e-01,4.376381980598472055e+00,6.325566253565876984e+00,7.052871653371465932e+00,2.346804089559205497e+00,3.769722238507321244e+00
5.417394681075187179e+00,6.133611907648737649e+00,1.220191707972219142e+01,1.418953433982142265e+01,1.698337201450140554e+00,1.107259142647646133e+00,2.163379328439706129e+01,8.146822936834038131e+00,1.996489446310046389e+01,1.041196992403297550e+01,1.078039917776605350e+00,5.141657136647384441e+00,9.468594104711696602e+00,1.589226123282063918e+00,5.495126934818427067e+00,4.210734697830890716e-01,3.434938786886357232e+00,3.002560879434108987e+00,8.212059856161321392e+00,3.226014576301126091e+00,1.181686803965438237e+01,1.422733838659922689e+01,1.016737291177321900e+01,1.119913554114092236e+01
4.962064962276539148e+00,1.028480216098831113e+00,1.338659567037976394e+01,1.406301061943320896e+01,7.566523852961198893e-01,1.977599103007082748e+00,2.354900193449888590e+01,1.663689127656786948e-01,8.512127540878298149e+00,1.178898862393627844e+01,5.021862258073007901e+00,3.316236280886828425e+00,5.818935336000205183e+00,1.581782440130148903e-01,1.822536715339796132e+01,2.656513144105431934e+01,7.191092021439321691e+00,7.371576223192968236e+00,9.844957748356627292e+00,6.811422365756103936e+00,1.143126143299952169e+01,1.307791547961340761e+01,1.144827403461383319e+01,1.028376275099159010e+01
2.884989871188101684e+00,3.173769260638998446e+00,2.350091170884949321e+01,2.360137943134692051e+01,1.991264831176744465e+00,8.077532068453226799e+00,3.566507251794574529e+01,1.829492517494461623e+01,2.277912700479311781e+01,1.612829391385899669e+01,1.703133750165288163e+01,1.875263653117114870e+01,2.435250637013599118e+01,2.773795426695213351e+01,9.597022698719818834e+00,1.671302586848110039e+01,2.522139358465312142e+01,2.921990168676054367e+01,2.508549145669823233e+01,2.437534838489608546e+01,2.910438248731375310e+01,2.825748153441695720e+01,3.046357326469081883e+01,2.904963905236592225e+01
9.259750653041875168e+00,5.833403636163610351e+00,9.988946710793472405e+00,9.949349022243433538e+00,7.305794792653379055e+00,1.016865568818617227e+00,3.109461230673099408e+01,4.133733152128097110e+00,8.119513622175553280e+00,3.408400459775023372e-01,3.001871894246666450e+00,1.612391756308487967e+00,1.218518240197882285e+01,1.445218034746021907e+01,1.449593275633701417e+01,1.630761925922303135e+01,5.155846990016907938e+00,7.216570718525387562e+00,4.474111605006832804e+00,2.841666283750053701e+00,1.084354213918458321e+01,1.242999139356442662e+01,1.323618238111388301e+01,1.160068470168855903e+01
8.048333549726875091e+00,1.829844745307893206e+00,2.856085974398340888e+00,3.444388243490798640e+00,7.603945938824823614e+00,4.006750348682092344e+00,2.394585889657579614e+01,1.029935470139236031e+01,9.157823720999171968e+00,1.612960590746145684e+01,1.264688287933666544e+01,1.045792027731324225e+01,8.638948698085014977e-01,6.775959475743747795e+00,2.197914997785139946e+01,2.463054752143112225e+01,1.022815548961069254e+01,1.131667114869876478e+01,7.503944960763649696e+00,1.138445225884121825e+01,4.907446704926591075e+00,3.897587690739535482e+00,1.945945639512379532e+00,4.336973904368702115e+00
3.097256153567530035e+00,3.345209839521579021e+00,1.381702896803119884e+01,1.229603235121060756e+01,5.130667168578919440e-02,7.462948369984258257e+00,2.304344607148471624e+01,1.040223774104227950e+01,1.045268140755605657e+01,1.227077945700981054e+01,1.124391188961345733e+01,7.507776455598656362e+00,2.174109242950018839e+01,2.450654485965384310e+01,2.505949375754564556e+01,2.840617586114942128e+01,8.154875459721067088e+00,2.523412332812151160e+00,1.276511564985425906e+01,3.834362082349783485e+00,1.579607195974638678e+01,1.270860069656978908e+01,1.719289191388512350e+01,1.380739638243368717e+01
1.935541712099566602e-01,8.075755402276019623e+00,2.353536129218542161e+00,1.601167490452262809e+00,7.044224003601806672e+00,7.878599235508247034e+00,2.536945659176949519e+01,6.896943499878070760e+00,1.916812218704755377e+00,3.006472092065210155e+00,6.045287769163353531e+00,4.269329039888416055e+00,5.455353427277972678e+00,1.372624353614540027e+01,2.610986917563620224e+01,3.362806215604017268e+01,6.309899644095153803e+00,5.109931505420838960e+00,2.693012827972447454e+00,5.538061962419045692e+00,5.035459582970203130e+00,1.625023987661525560e+00,6.544880030835780182e-01,3.426414674450619646e+00
1.325511197489495885e+01,1.593531322195862110e+01,2.341797084371056670e+01,2.390057690688457370e+01,5.576015450514748117e+00,3.831913530018805414e+00,9.959447128806610650e+00,2.612191390858063511e-01,1.583665767639021338e+00,7.348786449716843805e+00,1.024068541240433206e+01,8.519130639577880970e+00,2.396374790966279633e+01,2.953169794698896666e+01,2.815938093087024541e+01,3.456021610504048169e+01,1.992292964247159048e+01,1.612609840947311568e+01,2.040809569549062985e+01,1.937179539573756415e+01,1.932500314383468165e+01,1.410040207605069718e+01,1.861176064699921184e+01,1.835250226471518431e+01
