4.673558694929919710e+00,2.551383810943483432e+00,2.567738767800639366e+01,2.363400488897868357e+01,6.527535062845637448e+00,1.503014288114767373e-02,2.124287885366812390e+01,7.362037968204378835e+00,7.239504336322833744e+00,7.812343996921906175e+00,7.864968177458562693e+00,6.868310376958176811e+00,2.280918393063032568e+01,2.587606070820206483e+01,2.639013109907055110e+01,2.931599314659466771e+01,2.460803360828725062e+01,2.386226659427486396e+01,2.336274683529565621e+01,2.293851946462432068e+01,2.639491038615474849e+01,2.593046583057368082e+01,2.534360238227205997e+01,2.434866628708929781e+01
3.098831663865574959e-01,3.336156655233875945e+00,7.450743144080905545e+00,5.402759398895455867e+00,7.349381182142629143e+00,6.146086977531673767e+00,1.064202964528141315e+01,7.909978366426262397e+00,8.313354669765208982e+00,4.625112757360074767e+00,5.710559746400551084e+00,9.535921725702307228e+00,1.043327349878798671e+01,6.133482939645542587e+00,1.485717319069666509e+01,8.940829361477318216e+00,4.524935185336527610e+00,8.367447705803968461e+00,3.501892514171215609e+00,3.552623111961433988e+00,7.543209343514925003e+00,1.281527627074981801e+01,1.062313374138504152e+01,9.852510386069774029e+00
8.953510574925322985e+00,1.107411351935099297e+01,1.294448645103321383e+01,1.217428922933326518e+01,1.226124929392034879e+01,1.212715199804258503e+01,8.477077552754057166e+00,7.228609594939880090e+00,9.045192736870895089e+00,8.262664177617880412e+00,7.408491603860479557e+00,8.139111726600622987e+00,1.617197510365982893e+01,1.520423950708090999e+01,7.425495450479901116e+00,1.842964532886034901e+00,1.399732598779033665e+00,4.603268356687689966e+00,4.224407595000314153e+00,4.690282145995954721e+00,2.457037227426700721e+00,6.539993984914663550e+00,2.158037598878032703e+00,4.402662135902997598e+00
1.487400958062997347e+01,1.461216914735437378e+01,9.677337588238831501e+00,1.376345179364843396e+01,2.851807441537399157e+01,2.759495615574965299e+01,1.039882501180129815e+01,9.433810262067433783e+00,8.737877586775990579e+00,8.323910371587404100e+00,7.989234706396639574e+00,9.647550280395119415e+00,1.169668395806996308e+01,6.453450097420029508e+00,1.928433386235019853e+01,1.173976123115592962e+01,1.039061105241141902e+01,1.548462029506593751e+01,1.416742199179015138e+01,1.417293782201705454e+01,1.657754801291677538e+01,1.649831777426436119e+01,1.111224367167628024e+01,1.820374877207625630e+01
1.834955731921626310e+01,1.748746142685421034e+01,1.037658940824166898e+01,1.247851567952599261e+01,3.405540928323961225e+01,3.146051580083122801e+01,2.285751977412565950e+01,1.250876716420284396e+01,1.292646787287970334e+01,1.358405790646358469e+01,1.327561045062158662e+01,1.626150858487449824e+01,5.320383634605365231e+00,7.858561676100443094e+00,2.114186306198395826e+01,1.251080686973593892e+01,1.487719778707444895e+01,2.129017407408363027e+01,2.154837544482629852e+01,2.104914791025455045e+01,2.106140147844226007e+01,1.807106190440460836e+01,1.576725592261303710e+01,2.262878574983683322e+01
1.092093985446996562e+01,1.523360435269147217e+01,1.432327332707972012e+01,1.308286725182361643e+01,1.192815638669615907e+01,1.264131113773444426e+01,3.059576157585064404e+00,5.657095018210793747e+00,7.249951773570582070e+00,3.453842229860275115e+00,3.501335144730080562e-01,6.796590702178169963e+00,1.677865531255788056e+01,2.181759197042821796e+01,2.032477024828770240e+01,2.640547693670475837e+01,1.059914925540831021e+01,2.867236409692853538e+00,1.152242931662939363e+01,1.361120214921967886e+01,8.861326777153443857e+00,9.631034330216009520e-01,6.553014418108806360e+00,1.044593733665934465e+01
1.003863594381379976e+01,1.587201921571572782e+01,1.576531756081873681e+01,1.542779533019994176e+01,5.730034113918473615e+00,4.709308966511830619e+00,1.126840184725302940e+01,8.842273388380769816e+00,1.126680213106339146e+01,7.063518724675573957e+00,4.401784634841447996e+00,9.794318957944373238e+00,2.534073534410395823e+01,3.112163246311774500e+01,2.850858588426028106e+01,3.426697465467601234e+01,2.414538136780785038e+01,1.109179443643899887e+01,2.415379709032374578e+01,2.409123203428586635e+01,2.283613136772853025e+01,1.038821783627108353e+01,2.320743782092248964e+01,2.324307705344866193e+01
2.298057797368965538e+01,1.086886156952956561e+01,2.691159634467697614e+01,2.500641759136824405e+01,9.604543076894275444e+00,1.364422903012126476e+01,2.960307939394430576e+01,9.539432954328969316e+00,1.028638395946959427e+01,7.467145748442285402e+00,8.262558544649222014e+00,1.263964977810975299e+01,2.095000640565113770e+01,2.914518536808015980e+01,3.196131076643684921e+01,2.434675159772092456e+01,3.685434968986051985e+01,3.684216330370823300e+01,2.476956324837081524e+01,3.135982528871389619e+01,3.334173912276023088e+01,3.516104395462085819e+01,2.576906158746190911e+01,2.716488192585720540e+01
1.083208524966468644e+01,1.169345339031741027e+01,1.892791486579529092e+01,1.793141563258210880e+01,9.277314932753641941e+00,1.056916831749884089e+01,8.387514696447874840e+00,6.992076877013158054e+00,9.679016267772551529e+00,5.854731794132979950e+00,4.950668285831932636e+00,7.771975330628941414e+00,2.638747077263246510e+01,3.011610485063294007e+01,2.272755972457634144e+01,2.607226176189307054e+01,1.992293738620166366e+01,1.254143597884255712e+01,2.891963651415192160e+01,2.371383679163442793e+01,1.666425052492988357e+01,9.714651376782535763e+00,2.709355438958393592e+01,2.243898941472410868e+01
1.688374514080823730e+01,1.715817428927978128e+01,2.182009369019136713e+01,2.171883460134045052e+01,1.013739396537199866e+01,1.259053285634603547e+01,1.452980266712586399e+01,6.553773230925060922e+00,9.617786903805450649e+00,3.303726959718733092e+00,6.254330396143844339e+00,1.107472581116433474e+01,2.861042046447164822e+01,3.159766584482866492e+01,2.537329035438009583e+01,2.928962084161841517e+01,3.091213421398630956e+01,1.849975960574845146e+01,3.062368568954924442e+01,3.608582567198151736e+01,3.133438107389830662e+01,1.522984401779776853e+01,2.272247458431483125e+01,3.250854684047666154e+01
2.042451826253509495e+01,8.992409639516019126e+00,2.291406584253294909e+01,2.108182374363938649e+01,1.186304154166490399e+01,1.411625466552238528e+01,2.472215022346090052e+01,1.277519051218729196e+01,1.646988969173402495e+01,1.266574462731222184e+01,1.572880490673915688e+01,1.921394721814528594e+01,2.604427978491563422e+01,3.077813500479687292e+01,3.001438470742728271e+01,3.111665705419777694e+01,3.287259155802787092e+01,2.492570141635442837e+01,2.608383348278428571e+01,3.400711000935901041e+01,3.315971288103197168e+01,2.299397662998516623e+01,2.116150142136086387e+01,2.883570904963671921e+01
1.992945740835563129e+01,4.478342783225157220e+00,2.208237981796386151e+01,2.183575527439928265e+01,1.293727453333322686e+01,1.487401311332456544e+01,3.296389407990930920e+01,1.725744046168904333e+01,2.008138491741069842e+01,1.676044405481717092e+01,2.044797625023981880e+01,2.312453836583276967e+01,2.265252680018488363e+01,2.853797356833242560e+01,2.980457400804976942e+01,2.799724558124532692e+01,3.296163371345908644e+01,3.209553083277327801e+01,2.685223951235627737e+01,3.373045173518330841e+01,3.289959966941390945e+01,3.005589523360778159e+01,2.396026367168611060e+01,2.903553397416657234e+01
1.325102127066302415e+01,9.122548983905774733e+00,1.114790386950440038e+01,1.068760101804943119e+01,6.069370989118259452e+00,7.745360924421885507e+00,1.892942637602579747e+00,2.698470650772395452e+00,2.235063506587004589e+00,3.673076356570661005e+00,5.224602728587360190e+00,3.945514680832387988e+00,1.634739014008871338e+00,4.469387631770738167e+00,2.658231288891562372e+01,3.025138276163125894e+01,1.336923059072948483e+01,5.474781566413126299e+00,2.788996336645355179e+00,3.219455929272033945e+00,6.503498928956203962e+00,4.017663401732762374e+00,5.898591094431230530e+00,2.521480886801346522e+00
7.257918868660153677e-01,1.276913760481008131e+00,7.230621698446608292e+00,8.373675833545100033e+00,4.305161315931321120e+00,7.296746934120207584e+00,3.951008266698217586e+00,5.725731494501284047e+00,2.313899327256434990e+00,7.456708776358445867e+00,3.083997691136131536e+00,3.579675657962317903e+00,4.362568994229081731e+00,1.645361837059658106e+00,1.552666610791789470e+00,1.353507637050157308e+00,1.935078997870802453e-01,1.504389832128911975e+00,1.991727720992148010e+00,5.341727965330609340e-01,6.822200117718998591e+00,7.819304866365347273e+00,4.797621124323707242e+00,4.749567458457150337e+00
2.780669276705450610e+00,9.565841096012901723e-02,6.425467150460604238e+00,4.382641376322269799e+00,4.060005740542558250e+00,3.798684532756327670e+00,1.096985426694801546e+01,1.043635125243893391e+01,9.360569559636829240e+00,4.896326755536525965e+00,6.204784829144949221e+00,8.305733126313556980e+00,2.435942560790597788e+00,2.083356489141315215e+00,1.604696140950063921e+01,1.215506355807942107e+01,3.386197196578684565e+00,4.376453217523618378e+00,3.974484101745116571e-01,1.611395321430144634e+00,5.376963694331887700e-01,4.889407879312694050e+00,3.394251745633202866e+00,2.481937285426525808e+00
2.746820439905825140e+00,2.187920938843972429e+00,1.769849018354522574e+00,2.439694764661048509e+00,1.474542601239610562e+01,1.237097734189178055e+01,2.555282720560209331e+00,1.393728296328062166e+00,1.522903670500088402e-01,1.457852606892831693e+00,2.784056614800443641e-01,9.477038479124001435e-01,1.005515310997965095e+01,3.459221942933656813e+00,6.447883190896825489e+00,3.265278161790470701e+00,2.102645766717177178e+00,4.867773325427386055e+00,8.523882006943381828e-01,3.869135703017000938e-01,5.820945976481343820e+00,1.204901614880816219e+01,8.973524383984711861e+00,1.030140610817479896e+01
1.144847961438958617e+00,3.468505652238886849e+00,5.127415063281197227e+00,7.056728579525210598e+00,5.132435390027315414e+00,6.081295292951232057e+00,1.021462528620763699e+01,6.373345167202307593e+00,1.086414958108389328e+01,1.113933479201847199e+01,1.226769584107199762e+01,1.205763078322942228e+01,2.662828711191253528e-01,6.784471536561278882e+00,1.725127147112082682e+01,1.764460056277532729e+01,8.865114671874003704e+00,8.591725973884202006e+00,7.185583728891453248e+00,1.258446005870779238e+01,6.116392142640187934e+00,1.583443542740508303e-01,2.168489200522296212e+00,5.531483099583294205e+00
1.252220221119103583e+00,7.642231700286413520e+00,6.351998296203262839e-01,7.224099097739055120e-01,6.275038881398609547e+00,9.963062728162201509e+00,1.376350121572507135e+01,7.498310089570381365e-01,1.307554000952116713e+00,2.982396207761921936e+00,1.784427639437174529e+00,3.200088209975175069e+00,7.470913808622325014e+00,1.698257426653383140e-01,2.048196399829907932e+01,1.423911656405293513e+01,1.884882308807764861e+00,5.223383165711886988e+00,7.654925405808564953e+00,6.892903130072226325e+00,7.634908089167110390e+00,1.242042217000389304e+00,5.105826762668844054e+00,9.642290048151494375e+00
4.948116120193322587e+00,2.409873383435485295e+00,6.072643584703049768e+00,5.217950265785290753e+00,6.609026079432529510e-01,6.527684473284785405e+00,1.488656398671871095e+01,8.591435927025072417e+00,1.154285137693347885e+01,1.048183427121093736e+01,1.203676751228342567e+01,1.047216374025559738e+01,1.227631239557014275e+01,1.314876291056453539e+01,6.072713865906979258e+00,4.975310707413920674e+00,3.995686622056759063e+00,2.882660557747623198e+00,2.325804282039949378e+00,5.284283902438905223e+00,9.167250483729173283e+00,1.464527279927635028e+01,1.306948532126937934e+01,9.828530526432976089e+00
2.066380322768470279e+00,1.328418972093602157e+00,1.615154319030214936e+01,1.823686597127842290e+01,1.285137906560164245e+00,7.025440499494035151e+00,6.900487974689336390e+00,4.292605858035651423e+00,4.620592553118961554e+00,2.690722168141090442e+00,2.943432942084421189e+00,3.586848789345773003e+00,4.861759204149326941e+00,6.967632765023366481e+00,7.844170963253272788e+00,1.231996403932026318e+01,8.769038570444044112e+00,4.914873246636782156e+00,1.769797975285702663e+01,1.478629572059694652e+01,1.104942203160351610e+01,1.266574044805265586e+00,9.343841501838454633e+00,1.288526494067690109e+01
7.498496844631890035e-01,2.172434318559719912e+00,2.112972149333964467e+01,2.140235578845528508e+01,1.535447823040241211e+01,1.551664321574136451e+01,1.027669863541176376e+01,3.598922806688404474e+00,2.822126363621321854e+00,3.311305195877622953e+00,2.970261743045007563e+00,1.156987918826173800e+00,1.956165668828593240e+01,1.380307024184294207e+01,1.746854987393853165e+01,1.856725512948845491e+01,1.284391409172242859e+01,2.200800400936544321e+01,4.394769698101721467e+00,1.516149777904367824e+01,2.478354534820748967e+01,2.623022130737018998e+01,5.371508619388938754e+00,2.314682908589837496e+01
8.500798091708524851e+00,6.115099480643044316e+00,1.233313448414811653e+01,1.603111386671513827e+01,2.330565908499957217e+01,2.250634326087841330e+01,1.311219559706666260e+00,3.484752182503323414e+00,3.715816931455822925e+00,3.030073851141227070e+00,2.876504239462516654e+00,3.013791254817957288e+00,1.859015078237231933e+01,1.571648782520956367e+01,2.229496370702698727e+01,1.312434488225783369e+01,1.236024652173255944e+01,1.426474319974928662e+01,1.912548026815630564e+01,1.458555238405679511e+01,2.065001075681052001e+01,1.885653310904755742e+01,1.676000899676600397e+01,1.907194406177497115e+01
1.107203972060134323e+00,2.819406176951139847e-02,2.049188316851083158e+01,2.181854892681486291e+01,1.460968220322874522e+01,1.925853618483381879e+01,1.762717890437184920e+01,1.709883481797466631e+00,1.514403351129888664e+00,4.158298453337582745e-01,9.671166882657630803e-02,9.798421971216569881e-01,2.286598416460156002e+01,1.547722109248704214e+01,1.836122310195523610e+01,1.666648540189316918e+01,1.097250466182261874e+01,1.171730052436403646e+01,1.833260216021513500e+01,1.239861024929415656e+01,2.565192090958370130e+01,2.071777792746438251e+01,1.681726636854972767e+01,2.387416633741134930e+01
5.631057496197613865e+00,7.268605405160139199e+00,1.715434779233695650e+01,2.222509780536702095e+01,2.307257796198712896e+01,2.566366067871989287e+01,8.283511268944854677e+00,4.491663842437531251e+00,4.352310250408586434e+00,2.740639339095892968e+00,1.837979994579200582e+00,3.400719002917892198e+00,1.750348170823210836e+01,1.495784332282693008e+01,1.951670063942480482e+01,1.692936806472741651e+01,1.173434974958548338e+01,1.440083759845481914e+01,2.257457958683701094e+01,1.347816051949251204e+01,2.479361638959374758e+01,2.267703202374481464e+01,1.804164786397426568e+01,2.324655934507605082e+01
2.115407015610290653e+00,2.520084547558787413e+00,1.958159502111831429e+01,2.245812644493913268e+01,1.554484475282037792e+01,2.146367250308195906e+01,1.339749742267768085e+01,2.533138194071439031e+00,3.241505746311202696e+00,1.372767306147216315e+00,1.191391789879624907e+00,1.467527399467756233e+00,1.849211867978484847e+01,1.887674711357421842e+01,1.768807189225526955e+01,1.928204291692834715e+01,1.349586388665335690e+01,1.556552230764014233e+01,2.355257715809691632e+01,1.663212860481775834e+01,2.436930685757740989e+01,2.093675879690313124e+01,2.019289296760842944e+01,2.488069168459547242e+01
7.189279842428912826e-01,4.533143243174185599e+00,8.196267645070262731e+00,1.021103670804757968e+01,3.241009424420895346e+00,5.910094581068935149e+00,9.413633478587563275e+00,6.366847924185466967e-01,2.274741111273831962e+01,1.266236933182548263e+01,4.136877441543315825e+00,5.899134961443000869e+00,1.105396019402650509e+01,5.787133807485198567e+00,4.515694284724420804e-01,2.731246501807119031e+00,3.093446424581492438e-01,1.642804366823704953e-01,2.959354570504852511e+00,1.755565491616558838e+00,1.037554616578817424e+01,1.002404978474389985e+01,4.107622064493281044e+00,7.880431108144392738e+00
8.338490933000041849e+00,8.225350628913961515e+00,1.313065290025162923e+01,1.350860571537783983e+01,8.035900286223700562e+00,8.801464495436579938e+00,2.052373643273481107e+01,1.926862200524138979e-01,2.301692205704980232e+00,1.183176642037310344e+01,8.094888349633878377e+00,8.044035196538986909e+00,1.124346640033697753e+01,2.027416934092332923e+00,1.103871236384245691e+01,1.864851913298269537e+01,9.961461913773963062e+00,1.191677811431340928e+01,1.221011867972102394e+01,1.120405673327672602e+01,1.705122211338251503e+01,1.653588552371652298e+01,1.227516658966393948e+01,1.527444391522694112e+01
1.092632104711328367e+01,1.081853141505750315e+01,1.573488813874944192e+01,1.709096024991179164e+01,1.812970346177836589e+01,1.638899528900629932e+01,2.059019867335832288e+01,3.844170027736669049e+00,4.189305641514880385e+00,9.340783868735080375e+00,6.513785286781448747e+00,7.046517379593898234e+00,1.256736602256501811e+01,3.418507045513802023e+00,4.783380508095370409e+00,7.018580364242463787e+00,9.253809208473439796e+00,1.499630557910223416e+01,1.147443718953770109e+01,1.282036517977634915e+01,1.864410884696630433e+01,1.876610576027476185e+01,1.049864913700147717e+01,1.755121383235639598e+01
3.191692747664670815e+00,4.668200906040902431e+00,1.267308395064036475e+01,1.323163938316056409e+01,3.562168303713422191e+00,5.255194487356185995e+00,1.740833842295424105e+01,7.700333131772252315e+00,2.316473840755954683e+01,1.660368461478598689e+01,1.142776069783711357e+01,5.577361158211893155e+00,1.003379971323281517e+01,6.055752779220964221e+00,4.810250146593319620e+00,1.623325102670983000e+01,4.516589227072898893e+00,3.975127879881125814e+00,6.204783058605150892e+00,3.625123493572288691e+00,1.105735498836295960e+01,1.042412772593712411e+01,7.433440496798161767e+00,1.040882458542035494e+01
6.510983900240587374e+00,8.227719888616306321e+00,9.123759169216775433e+00,1.073137177433192768e+01,7.109755537234145883e+00,5.223751054384081272e+00,1.617529354286003951e+01,3.607759501060700646e+00,3.568319658441017062e+00,4.803481890900614282e+00,1.079833891919191657e+01,1.977660928705412102e+00,4.609082331809760902e+00,3.983410330137737265e+00,4.606696236445777082e+00,1.375688486438319025e+01,3.341167003370719701e+00,4.318064423549573760e+00,7.104429694312330845e-02,4.407610553665158193e+00,6.538725626222809062e+00,6.049916227496255239e+00,1.770007393057024370e+00,4.398108425542776700e+00
4.687614113858083797e+00,6.091862174446541545e+00,1.313358369474381249e+01,1.410677367004725546e+01,1.662592789201743804e+00,7.193405874547050827e-01,2.463313996151304863e+01,7.848989179715204045e+00,1.652624538059399129e+01,9.842288302715370918e+00,2.322372871708642539e-01,4.908349511517820396e+00,8.768981089664887207e+00,7.968515008435541613e-01,4.534579289275606939e+00,1.869101153087753264e+00,3.076364342657193163e+00,2.080585892302495576e+00,6.009051770694968653e+00,1.995249437741997589e+00,1.219843028705663635e+01,1.280002878526895493e+01,9.704099712143428036e+00,1.119283770215445273e+01
6.327901044634765881e+00,1.973137352078841555e+00,1.530211673244312465e+01,1.600007709384943055e+01,1.098464298069302014e+00,5.398092953366514513e-01,2.442165240819393901e+01,6.581918127443463495e-01,6.073470113458887099e+00,1.227120695452954635e+01,7.063534555682567273e+00,5.324897481190801862e+00,6.580650574417615140e+00,4.030520655289124843e-01,1.598853009159559235e+01,2.806189185235558270e+01,7.372414810617569536e+00,8.084823734913918258e+00,9.358366593698809410e+00,8.937808359440808204e+00,1.267689969585408072e+01,1.255836047645404996e+01,1.148179451247038507e+01,1.138242149204290321e+01
3.544925293280808631e+00,3.966914974265748572e+00,2.527357238178329268e+01,2.355092926440980250e+01,4.111153990323499485e-01,6.349827260325910494e+00,3.740931425764627249e+01,1.966352596829321797e+01,1.952959926746425978e+01,1.322435368810935330e+01,1.404376867679804342e+01,1.393917975983311663e+01,2.555187158522993585e+01,2.996458460488880249e+01,1.147168841381388127e+01,1.962982151245364193e+01,2.536773939408131540e+01,2.920464815837380712e+01,2.564096508308543676e+01,2.523991371783456472e+01,2.684015939326069500e+01,3.023673550973817470e+01,3.068107949241477073e+01,2.771487799801327867e+01
7.880315781726515034e+00,5.404910179174697404e+00,1.090443236548476058e+01,1.029268378026596942e+01,7.824298612833922917e+00,1.819266734655246687e+00,3.235219994758161022e+01,6.778863618785511136e+00,6.501556750017091879e+00,1.641464944965436823e+00,7.245105043802785305e-01,6.926877519524501370e-01,1.142168220516427368e+01,1.673348030957747312e+01,1.285422717824312500e+01,1.646023790683906896e+01,5.888353292562055863e+00,8.370826588825796222e+00,5.396683289592578703e+00,4.012280705239974488e+00,9.571009139413504840e+00,1.244158168387789942e+01,1.214300435513649212e+01,1.069035573614901224e+01
7.541491645915312070e+00,2.130389713583549671e+00,4.600248081609849216e+00,4.633944111064812077e+00,5.699206976658738100e+00,2.373235910142902583e+00,2.394008694301977869e+01,7.427067402817134401e+00,1.024700800688785662e+01,1.361304685514725854e+01,1.263606296892857017e+01,1.153619434752649120e+01,2.164297232311603647e+00,1.122877997376480153e+01,2.009272994366844856e+01,2.499628411832231123e+01,9.413444432398474504e+00,1.092054041879757698e+01,6.721301160654919116e+00,1.158110144774806471e+01,6.295396013607771124e+00,4.846585431161267721e+00,3.504895319075296722e+00,5.720089788223054583e+00
4.646138185779962626e+00,2.632545743624230106e+00,1.310408266066234795e+01,1.314414282940699508e+01,1.521134066012142405e+00,8.669850562113296633e+00,2.391947444912920062e+01,8.393059073789681079e+00,1.169431041190100728e+01,1.215244461114187935e+01,1.208101355992418036e+01,8.502502740032523931e+00,1.978382638176552177e+01,2.717272907861021736e+01,2.361696949330242390e+01,2.688573837739469496e+01,6.952097922729031154e+00,2.534528411814482851e+00,1.354963055596241084e+01,3.873002763334803422e+00,1.474857784038838204e+01,1.281213081796299669e+01,1.616633206212509677e+01,1.308462065281350739e+01
4.477926449463021791e-02,6.801650230500545291e+00,2.575813382219195091e+00,1.607454515980780485e+00,9.072216736318878816e+00,9.424423708325422311e+00,2.401881958427598462e+01,5.303902498779902608e+00,4.115979678881126480e-01,3.402914615677474774e+00,5.424145998873938446e+00,3.640288286302651333e+00,6.220912385464182570e+00,1.660017689115971251e+01,2.294074669212853479e+01,3.348615025936857847e+01,6.534553618649973750e+00,6.198073970439588187e+00,4.280431610001818932e+00,6.624433639788951389e+00,5.791049754012998818e+00,2.954314545913246715e+00,1.087705653211050061e+00,5.225792514089317997e+00
1.332304902577656236e+01,1.663947093555769285e+01,2.424844409757065478e+01,2.377380964789452378e+01,3.550388595047046181e+00,1.326284904971815060e+00,1.174172424272821935e+01,2.691207913540909491e+00,8.369847198944185829e-01,6.978068427574205757e+00,8.300079126363872462e+00,6.028184364831465025e+00,2.315802949058191729e+01,3.095832307855332388e+01,2.859151683694899049e+01,3.548107020053016214e+01,2.170440166227292877e+01,1.726994259151459232e+01,2.113703242806630556e+01,2.184207901493487114e+01,2.092200061017485169e+01,1.768117767025125175e+01,1.973517444165837276e+01,2.132132234642013202e+01
