4.670774183825844084e+00,2.549646911147534389e+00,2.567873303599398938e+01,2.363630075690029386e+01,6.529789825569339179e+00,1.186850711141969328e-02,2.124663055234601927e+01,7.356741150011994357e+00,7.240083358006992320e+00,7.811431487036803567e+00,7.864943077576803887e+00,6.866878616778058664e+00,2.280506217271600633e+01,2.587530189682074777e+01,2.638880844489162669e+01,2.931565890389462226e+01,2.460451975635600874e+01,2.385578653237871549e+01,2.336206453625021240e+01,2.293125408072871707e+01,2.639390008408079069e+01,2.592865543640233028e+01,2.533645335276885291e+01,2.434486070808129199e+01
3.086830256738306022e-01,3.334410898658600075e+00,7.450581731422706966e+00,5.402575413224935730e+00,7.347769200382431087e+00,6.145723585432398828e+00,1.064499139705321795e+01,7.910228980572877155e+00,8.315414714770183124e+00,4.625536514311544778e+00,5.710819416799430392e+00,9.540377022869764190e+00,1.043296184789728187e+01,6.133652907516311537e+00,1.485897304717495260e+01,8.941935909626254286e+00,4.522925132511465662e+00,8.365130472960760954e+00,3.500589624384836007e+00,3.551383046851728675e+00,7.541559859492217299e+00,1.281187134857849053e+01,1.062237776916762044e+01,9.850238039141474999e+00
8.950278874043645416e+00,1.106792019222635837e+01,1.294144517488625645e+01,1.217543608644263742e+01,1.225764105173548302e+01,1.212252424732922229e+01,8.471848343007136961e+00,7.228082545031902839e+00,9.046984146332791354e+00,8.261608183823081930e+00,7.410114947735154445e+00,8.136607468201058069e+00,1.617366054911166628e+01,1.520367089377829650e+01,7.423897540247493154e+00,1.841957161193558123e+00,1.401295820877550558e+00,4.602199674407736474e+00,4.226664031267802990e+00,4.690587502734770098e+00,2.456280337166234951e+00,6.538324375982877079e+00,2.159573566842115877e+00,4.404458434751740370e+00
1.487416491814672170e+01,1.460771124072098459e+01,9.676837337737287825e+00,1.375859388759357316e+01,2.853131380088980151e+01,2.760879285054782883e+01,1.039544903706713797e+01,9.434569447075750404e+00,8.743001212922148824e+00,8.325669902524326815e+00,7.987791403469059581e+00,9.650426132602159868e+00,1.169710476040134850e+01,6.458153312758458497e+00,1.928300997032973285e+01,1.173875078758767998e+01,1.039164266429980543e+01,1.548038868903330467e+01,1.417279159711029557e+01,1.416975014232516195e+01,1.657432943546088566e+01,1.649924543381873221e+01,1.111025467422009960e+01,1.820153755872512491e+01
1.834464528576516784e+01,1.748166959345648763e+01,1.037953260312677628e+01,1.247837723717530345e+01,3.405158017416682981e+01,3.145894275519126992e+01,2.286148631504880413e+01,1.250474868682949214e+01,1.292503064306754190e+01,1.357512237787309317e+01,1.327347978193081524e+01,1.625720761751054511e+01,5.322049318708188537e+00,7.858512743566860692e+00,2.113960617373623663e+01,1.250954243177907443e+01,1.487331360282920834e+01,2.128789796690972480e+01,2.154236287035697472e+01,2.104599438556195423e+01,2.105351920128725496e+01,1.806956163131317794e+01,1.576851036192830158e+01,2.262806442191967804e+01
1.093010182844967559e+01,1.524810379675668592e+01,1.432463164192005323e+01,1.308463492324464994e+01,1.191886077616637252e+01,1.263100848399253628e+01,3.058445613186810963e+00,5.657196844636979804e+00,7.251292799032960090e+00,3.452877667699600472e+00,3.487480797999866211e-01,6.797704088985755178e+00,1.677674437947739250e+01,2.181977092326729206e+01,2.032659463746865214e+01,2.640619851230849591e+01,1.059341307538777066e+01,2.865670252010840358e+00,1.151848723554923204e+01,1.360886766760867594e+01,8.859960201776015509e+00,9.613180862524070003e-01,6.551254305212959039e+00,1.044505332855939628e+01
1.003543059318641539e+01,1.587114333757538098e+01,1.576444117388442301e+01,1.542857480029966410e+01,5.737246577004919246e+00,4.714009435801255421e+00,1.127002941999944241e+01,8.844421741904364254e+00,1.126789406120125925e+01,7.071169526533002347e+00,4.406060236775708461e+00,9.801522598733514613e+00,2.533819233191118414e+01,3.111850689054051600e+01,2.850973684020668486e+01,3.426465770064819338e+01,2.414565357255379752e+01,1.109014627931183128e+01,2.414848507682314249e+01,2.409486244720563519e+01,2.284001592055262719e+01,1.039061846902198205e+01,2.320715846101085589e+01,2.324363409529033930e+01
2.299037841252030034e+01,1.086744941947850407e+01,2.691015336091103904e+01,2.500631443575959167e+01,9.596643587726584101e+00,1.363700499356448148e+01,2.960345486022210082e+01,9.539792781136489097e+00,1.029557811546355239e+01,7.470850584388931459e+00,8.266745245078960025e+00,1.263993761192984167e+01,2.094875150477673742e+01,2.914676907686567020e+01,3.196609768439772736e+01,2.434808032721357662e+01,3.685574079418499593e+01,3.684124818078073815e+01,2.476297524844788356e+01,3.136307497805537636e+01,3.333664589459687733e+01,3.515783732750981017e+01,2.576751294955028371e+01,2.716366244210827929e+01
1.083148477631456075e+01,1.169146355867302489e+01,1.892697413932247841e+01,1.792994887641194879e+01,9.277409833673315731e+00,1.056937279386525397e+01,8.387983181565569879e+00,6.993753100227632302e+00,9.674188812934257697e+00,5.852430557683077517e+00,4.952343077375984670e+00,7.768536300061779976e+00,2.638759640527048234e+01,3.011188063261799286e+01,2.273006972714959772e+01,2.607230602264493413e+01,1.992318493961916559e+01,1.254300592734128728e+01,2.891775517547257834e+01,2.371266587010337545e+01,1.666741222466207617e+01,9.715777925873561927e+00,2.709299730265059125e+01,2.243935218997874870e+01
1.688091547037949880e+01,1.715590909576964052e+01,2.182151949514353007e+01,2.171735132059197682e+01,1.013672210122420125e+01,1.259028157431322548e+01,1.452695182320931089e+01,6.552435604108872269e+00,9.616103078691928374e+00,3.302126343497413519e+00,6.253975108079953493e+00,1.107646962601969065e+01,2.860939966245956256e+01,3.160111285811265702e+01,2.537180871994080178e+01,2.928817889314845857e+01,3.091339230233010582e+01,1.850260220079794848e+01,3.062397693212852445e+01,3.608628052608821690e+01,3.133851179487382410e+01,1.523188893412821443e+01,2.272365841058402580e+01,3.250943446346439458e+01
2.042768794772201346e+01,8.993387241386592734e+00,2.291499748215817434e+01,2.108230115580846231e+01,1.186104387954330086e+01,1.411484150800028381e+01,2.472834478579654771e+01,1.277562313607835520e+01,1.647271795283987572e+01,1.266614720338781197e+01,1.573280926545809599e+01,1.921686017781879485e+01,2.603923597078335916e+01,3.077227602712183696e+01,3.001139192313017290e+01,3.111291859022407280e+01,3.287428138777914199e+01,2.492714740712342092e+01,2.608565535498441434e+01,3.400846422936208313e+01,3.315770713813749637e+01,2.299127616013597830e+01,2.116220714824169846e+01,2.883597565876967295e+01
1.993311181308601832e+01,4.477824320018427784e+00,2.208225429583462684e+01,2.183631553935455827e+01,1.294182390136413296e+01,1.487744280508035821e+01,3.296057830930362087e+01,1.725795092346015025e+01,2.007914785084923182e+01,1.675817055072070261e+01,2.045021666769217106e+01,2.312637555756355567e+01,2.265394717221511911e+01,2.853889824719956536e+01,2.980232453319175434e+01,2.799588500821380066e+01,3.296319160132100734e+01,3.209454247816562855e+01,2.684895253081440814e+01,3.372978571512588530e+01,3.289703191712462882e+01,3.005424551821374379e+01,2.395769388341356532e+01,2.903377521105925396e+01
1.325382781422527323e+01,9.126768186103088709e+00,1.114699924516909491e+01,1.068651671032510819e+01,6.068415184531084527e+00,7.745041420684641409e+00,1.892113568801113477e+00,2.698957593564529134e+00,2.236207245092725060e+00,3.672228896106167095e+00,5.226660112869321750e+00,3.944374512972284919e+00,1.633109069790541490e+00,4.469184791975799875e+00,2.658341921062106294e+01,3.025159099888518455e+01,1.336935790102566735e+01,5.474369454741387919e+00,2.790257162815974468e+00,3.217971219707492558e+00,6.502889658125985406e+00,4.019625260711034542e+00,5.899574851961994604e+00,2.521776760319017985e+00
7.258467586033164887e-01,1.276333447431597712e+00,7.230191019563582344e+00,8.373343694632021439e+00,4.306771273027638181e+00,7.298069885623426067e+00,3.957574208044043473e+00,5.727857165213748658e+00,2.312218510093738022e+00,7.464657614194388557e+00,3.085398852633189026e+00,3.583901285396967840e+00,4.366087073162647769e+00,1.650724837698366976e+00,1.557153690854323536e+00,1.356154609845150238e+00,1.976442445534260794e-01,1.505401877039083125e+00,1.994373531882933648e+00,5.339843782134851002e-01,6.824329651741989800e+00,7.819594903994278035e+00,4.797963181134461408e+00,4.751927754504269963e+00
2.781895752280366452e+00,9.501794342861716314e-02,6.425721272924180383e+00,4.382029572108335103e+00,4.058983709790404681e+00,3.797774789533159723e+00,1.097164936972138705e+01,1.043570496182214313e+01,9.361177006218355245e+00,4.895700747072630143e+00,6.204995625507497614e+00,8.305601802422836855e+00,2.435405641806168919e+00,2.083919217757238318e+00,1.604771139246876999e+01,1.215669868515379193e+01,3.382749624626278706e+00,4.376252642967886963e+00,3.990234051648837710e-01,1.609202130563851973e+00,5.359326421322847533e-01,4.889118773519000705e+00,3.393070436227342945e+00,2.481086231034059342e+00
2.750932842454982818e+00,2.189530152245743100e+00,1.772052605600766828e+00,2.444826538506863045e+00,1.474811139623636969e+01,1.237290202586466670e+01,2.551682809187003187e+00,1.398436288353370971e+00,1.563312159139410573e-01,1.452613811522618814e+00,2.751175510022784154e-01,9.483213935169658715e-01,1.006296643666705748e+01,3.459507240211590506e+00,6.446718573777948436e+00,3.267686014229580937e+00,2.102066665925108602e+00,4.867268881795502544e+00,8.504779264954860363e-01,3.871127432303190230e-01,5.820673141333070788e+00,1.205210021579748592e+01,8.975978781677696361e+00,1.030188095504019152e+01
1.147227283839030276e+00,3.470497885855564402e+00,5.127361715346197890e+00,7.059295486260049657e+00,5.125979924847674951e+00,6.076624732353408831e+00,1.021765124148995696e+01,6.379393180978043532e+00,1.086252966370848583e+01,1.114215499862050684e+01,1.226716620657190937e+01,1.205470798163432633e+01,2.680331655616010611e-01,6.784505893338331539e+00,1.725476416209567176e+01,1.764914371562783302e+01,8.860221445950854147e+00,8.586200416970616089e+00,7.183811157582846718e+00,1.257819589026271245e+01,6.113769553178022953e+00,1.628527343459420518e-01,2.162860489278017440e+00,5.526462223667679474e+00
1.254131095056826073e+00,7.646921849008673000e+00,6.351439889592698229e-01,7.234531625973712465e-01,6.277255558613258124e+00,9.964534613827197518e+00,1.375827371781646491e+01,7.493015474682512833e-01,1.311862528027518682e+00,2.984409583895383022e+00,1.785286487878044115e+00,3.198463427888819322e+00,7.471425655181486825e+00,1.674679447051881653e-01,2.048283951149480231e+01,1.424034727001523848e+01,1.884188571037503257e+00,5.223346551052483022e+00,7.655654636240021738e+00,6.892255957256374188e+00,7.634467905330269311e+00,1.241577865680200121e+00,5.105491295883674674e+00,9.643354050214453466e+00
4.948238246189490930e+00,2.410231307356828445e+00,6.070856798046327718e+00,5.217730571172978671e+00,6.600164701205414319e-01,6.527721866787945082e+00,1.488264703415665835e+01,8.593376000428561312e+00,1.154494734421106905e+01,1.048627717671748627e+01,1.203895543680784108e+01,1.047258729337828775e+01,1.227343330670406374e+01,1.314633578476297160e+01,6.075615507531702875e+00,4.976048415769764866e+00,3.993948933188366635e+00,2.883575601377811992e+00,2.327333467900111419e+00,5.285216391527568724e+00,9.169870706496933366e+00,1.464598027414969650e+01,1.306965777734876255e+01,9.828638199078978843e+00
2.066664851084253574e+00,1.325969165347721690e+00,1.614919979293941310e+01,1.823991407116864139e+01,1.286855890992079754e+00,7.027911708490807818e+00,6.901615467820448657e+00,4.291962449315244399e+00,4.620788212580200671e+00,2.693967221382065347e+00,2.944355144963075599e+00,3.590659399833792342e+00,4.859311756378452252e+00,6.970789801776507311e+00,7.843180624640240239e+00,1.232045814133720896e+01,8.770444902996812786e+00,4.914393962224330004e+00,1.769709013604093073e+01,1.478928738643105767e+01,1.105038109954064396e+01,1.269756916969841054e+00,9.339300758017397897e+00,1.288661213953671769e+01
7.490583110006820977e-01,2.172315776443750401e+00,2.113186359167819361e+01,2.140500118734894031e+01,1.534721533184452902e+01,1.550887382550232196e+01,1.027685403117700247e+01,3.599529900373647617e+00,2.822190768100944158e+00,3.308698327335615197e+00,2.968696426676694422e+00,1.157371181969632401e+00,1.955714960958009030e+01,1.380379445245460701e+01,1.746848092260215779e+01,1.856792005689429814e+01,1.284462782443451445e+01,2.200808190446224444e+01,4.394749887310845260e+00,1.515960744054443943e+01,2.478004530337585365e+01,2.623348203606478179e+01,5.371105165862247510e+00,2.314389475793857542e+01
8.503999322062510302e+00,6.117535803794438287e+00,1.233138920571792774e+01,1.603462191762537259e+01,2.330190325603224366e+01,2.250080595801349403e+01,1.313304725111720028e+00,3.486695850005762765e+00,3.714737679306228557e+00,3.027805592053832040e+00,2.874144747751080864e+00,3.013507201615996500e+00,1.859040072708793900e+01,1.571139721412634138e+01,2.229784360175609237e+01,1.312196223432441933e+01,1.235838560541474962e+01,1.426882413994728083e+01,1.912229355462186930e+01,1.458615082201820101e+01,2.065252932892721560e+01,1.885875852685949994e+01,1.675881198195964927e+01,1.907260586851226947e+01
1.106218242403587571e+00,2.879227623707893147e-02,2.049320943611344603e+01,2.182070720072656300e+01,1.461170176482594307e+01,1.925997512609401596e+01,1.762936292377002445e+01,1.707680004537811325e+00,1.513813760200160008e+00,4.125255576786122647e-01,9.467181343697858575e-02,9.815866265674698665e-01,2.286522685727797821e+01,1.547809600440265676e+01,1.836272479033937799e+01,1.666862566451991867e+01,1.097394041144086962e+01,1.171614583596432269e+01,1.833447190803533999e+01,1.239780121164447202e+01,2.565176565412596688e+01,2.071386228795871887e+01,1.681606760435508008e+01,2.387104258785210931e+01
5.627348113946836428e+00,7.266954576209081473e+00,1.715166176543317889e+01,2.222300739079851439e+01,2.307285209647222501e+01,2.566291748861265276e+01,8.285143996021124835e+00,4.489062014202565010e+00,4.353244595872779676e+00,2.738704955255110818e+00,1.836647990645786876e+00,3.402161548069241537e+00,1.750779969893765298e+01,1.495851354789294518e+01,1.951999417932659142e+01,1.692686749619405973e+01,1.173464599229962069e+01,1.440133824916878247e+01,2.257805823699519010e+01,1.347859848793228821e+01,2.479682116357388821e+01,2.268648004268057505e+01,1.804522520045564704e+01,2.324569409569868839e+01
2.112045787070496061e+00,2.519096519306063264e+00,1.958188102342785797e+01,2.245940019173693258e+01,1.554572176480230539e+01,2.146232719092135000e+01,1.339530770297755780e+01,2.531713500870291345e+00,3.243252411094354581e+00,1.374041525398510100e+00,1.190012062035529894e+00,1.468342643578230300e+00,1.849271745095848019e+01,1.887557450590509234e+01,1.768615618740835416e+01,1.928571324630398820e+01,1.349296298601524668e+01,1.556451879287639528e+01,2.355243972193382618e+01,1.663061666696602003e+01,2.436690370526249438e+01,2.093404580945255944e+01,2.018903520418049879e+01,2.488090719743038193e+01
7.223608158462453410e-01,4.536843136214982586e+00,8.195757271966993329e+00,1.021192973103239687e+01,3.234416686587179512e+00,5.902464081096263193e+00,9.414822950595116424e+00,6.362428824439428920e-01,2.274489671185160589e+01,1.266331052939629132e+01,4.140389050515011604e+00,5.901939002505679710e+00,1.105630973732093913e+01,5.784575479784597185e+00,4.492219017194781783e-01,2.731514480024124225e+00,3.077465339073359729e-01,1.650454338860009307e-01,2.955133124766415431e+00,1.755638703560025382e+00,1.037458480445074827e+01,1.002212083766304396e+01,4.106168038666507591e+00,7.876708853951663869e+00
8.348710315294990636e+00,8.233036406739861590e+00,1.312763503282050159e+01,1.350508424199697721e+01,8.035364954055957298e+00,8.800980591485464188e+00,2.052764457811680998e+01,1.944344110177028406e-01,2.298064353664867721e+00,1.183135801034446288e+01,8.092257663048668448e+00,8.039815875173744075e+00,1.123966721145995429e+01,2.029477703779201114e+00,1.103816196280623174e+01,1.864752514813087103e+01,9.957299887862655297e+00,1.191861380604480125e+01,1.220807683811335664e+01,1.120922746164506556e+01,1.705670699179093575e+01,1.653690640181746829e+01,1.227440551666659196e+01,1.527510336121269319e+01
1.092628795111483164e+01,1.081469284997308478e+01,1.573632466254392881e+01,1.708760631319681167e+01,1.812685884174766215e+01,1.638670424905663126e+01,2.059607032852953878e+01,3.844447320242034394e+00,4.186618661513423767e+00,9.341450028990783139e+00,6.510289093942257743e+00,7.042002208490021786e+00,1.256109755996790156e+01,3.413905675250318517e+00,4.782229766497042789e+00,7.016958908184443899e+00,9.253486522365122369e+00,1.499706133320377788e+01,1.147027757040562612e+01,1.281859826583436934e+01,1.863805925438432354e+01,1.876593754291609173e+01,1.049963451408200399e+01,1.754605190097864309e+01
3.190740750369128520e+00,4.665089926137928167e+00,1.267708233855270272e+01,1.323515795118271932e+01,3.561911418423720388e+00,5.256488864412926176e+00,1.740304813602929457e+01,7.698688554638803971e+00,2.316697333743465848e+01,1.660003408683478909e+01,1.142583791258523007e+01,5.576482425368745943e+00,1.003095987014107848e+01,6.052575092792964462e+00,4.810020091029752365e+00,1.623481557169001022e+01,4.515506221965713607e+00,3.975277674669825956e+00,6.201230019066730215e+00,3.629878534134323154e+00,1.105835588221444077e+01,1.042239369207827338e+01,7.431688792805812405e+00,1.040935317586178321e+01
6.509908998311709993e+00,8.224057177277559916e+00,9.119842641674175354e+00,1.072825718666923223e+01,7.108172043692249531e+00,5.223005426486860614e+00,1.617840645823602230e+01,3.604118232394176502e+00,3.568548033631884664e+00,4.804324177310046018e+00,1.079695404193539510e+01,1.976486666369471346e+00,4.608978338305706579e+00,3.980174419710261091e+00,4.608842446031265361e+00,1.375547777647538084e+01,3.345764788725750893e+00,4.319504515410026890e+00,7.310371298680486130e-02,4.408326200854339127e+00,6.538447435628256699e+00,6.048911084951462236e+00,1.770156877077342594e+00,4.398915207081705248e+00
4.682569334469548039e+00,6.085718994408644278e+00,1.313534260774821583e+01,1.410575633851307664e+01,1.664478379249663575e+00,7.181850702097386518e-01,2.464205648300793072e+01,7.846243888487729912e+00,1.652644267011551094e+01,9.840608354170001348e+00,2.342595437946589643e-01,4.909780470593405610e+00,8.765977836457771843e+00,7.945876759915391219e-01,4.531255572989275393e+00,1.871257419707855973e+00,3.078939201085467037e+00,2.081303064422021620e+00,6.010876896896432342e+00,1.991619477430816465e+00,1.220136872568299502e+01,1.279800044491698685e+01,9.704597354176973667e+00,1.119023338123192168e+01
6.324558256972728110e+00,1.972913983346324729e+00,1.530062447977175388e+01,1.599542054707851690e+01,1.092243142710293657e+00,5.452937925654913753e-01,2.442021433612146097e+01,6.569495823499333920e-01,6.076035807519055254e+00,1.227310232447260496e+01,7.066234130371572775e+00,5.319979008403079135e+00,6.579970699074625173e+00,4.078024207694463388e-01,1.598663025222220391e+01,2.806262872904477135e+01,7.371767103226209095e+00,8.086135076729661364e+00,9.362892861948406420e+00,8.944422731212160471e+00,1.267827358274053395e+01,1.255948885310644059e+01,1.148375661093193223e+01,1.138515820779156051e+01
3.546317887553235959e+00,3.969755298087322526e+00,2.526810568862538275e+01,2.355178090624776743e+01,4.138375051790426085e-01,6.352386949807759642e+00,3.740946005408647324e+01,1.966334360409824100e+01,1.952178780698184113e+01,1.322074871998231416e+01,1.404059458696785612e+01,1.393556834773723985e+01,2.555150276968191747e+01,2.996688588307479861e+01,1.147829695436715447e+01,1.963771005914257017e+01,2.535859480234160657e+01,2.919768331793044780e+01,2.563608990455431424e+01,2.523538371884555076e+01,2.683917701684237755e+01,3.023016294284192895e+01,3.067581720758907338e+01,2.770597129397123126e+01
7.879181163100358098e+00,5.406730830218970496e+00,1.089894745692287970e+01,1.028686523178499002e+01,7.819206831044055228e+00,1.816379866319878245e+00,3.235643324554470013e+01,6.775418262391605495e+00,6.501379736019226030e+00,1.641524878359443163e+00,7.208814388845106169e-01,6.947990128976480051e-01,1.142499299631193210e+01,1.674464288637816622e+01,1.285485465420433471e+01,1.646001423316961976e+01,5.889844005282753869e+00,8.369888410205019724e+00,5.399769362330081535e+00,4.011383528822397793e+00,9.574322664393399407e+00,1.243707018341436488e+01,1.214457589304510066e+01,1.068992544685370660e+01
7.537398318747095871e+00,2.124353071696567063e+00,4.598825100871339444e+00,4.633525788347680141e+00,5.700587132935389434e+00,2.376276087962937211e+00,2.393904353711271327e+01,7.427696862561966817e+00,1.024422571653675718e+01,1.361530734418585986e+01,1.263265311157375592e+01,1.154157377635530501e+01,2.164460961537476802e+00,1.123336918531909845e+01,2.009614565624130478e+01,2.499426583050080808e+01,9.411518957264624063e+00,1.091537946199061260e+01,6.718901443534022633e+00,1.157889002049086891e+01,6.294959413550862415e+00,4.845941133882404550e+00,3.503160780347689407e+00,5.715971271681596910e+00
4.647405324654009462e+00,2.631491973777599469e+00,1.310316217633371672e+01,1.314428079493972490e+01,1.523381812385528722e+00,8.671382291619003979e+00,2.391942759679891140e+01,8.389183099676239763e+00,1.169216963453548708e+01,1.214808044932820152e+01,1.207863519846677391e+01,8.498550725034544229e+00,1.978473337844352642e+01,2.717820073092448396e+01,2.361216466752326681e+01,2.688199365372671679e+01,6.948900099672568942e+00,2.534248997246402624e+00,1.354988624176213996e+01,3.870637320572717144e+00,1.474696370414408797e+01,1.281448913730370798e+01,1.616532901131220612e+01,1.308679435104303224e+01
4.175958652003549515e-02,6.805629869472290316e+00,2.575885440662610382e+00,1.608741810744937162e+00,9.071236289764078364e+00,9.422654479770114833e+00,2.402332231598433765e+01,5.305685230250579032e+00,4.132011119618421713e-01,3.403811529965064864e+00,5.422448924445191665e+00,3.637822152818472876e+00,6.223680673235366889e+00,1.660112510075041570e+01,2.294167584085365164e+01,3.348579602576043612e+01,6.533112865063823271e+00,6.197058922249651935e+00,4.277544983831794490e+00,6.621094490217487305e+00,5.790858150393394688e+00,2.954946840509798278e+00,1.085724274419423097e+00,5.224767572183716347e+00
1.332635714522719539e+01,1.663766960042424969e+01,2.424838594569495598e+01,2.377755614454117961e+01,3.556174915931318292e+00,1.331890257463808291e+00,1.173914558791813079e+01,2.692305012871969438e+00,8.371706248044423759e-01,6.975735018296507661e+00,8.297846318501552076e+00,6.029598900369657066e+00,2.315554404684065304e+01,3.096037565329182328e+01,2.858660610082069198e+01,3.547702878009033611e+01,2.170511342880232064e+01,1.727266547894078741e+01,2.113540835224332781e+01,2.184159366020112358e+01,2.091993970540467984e+01,1.768023914506865069e+01,1.974206051470891765e+01,2.132419674464760817e+01
